YM,TEAM,GAME_ID,WIN,PLAYER_WIN%,TEAM_WIN%,w_TS%_1,w_PIE_1,w_GAME_SCORE_1,w_+/-_1,w_PER_1,w_PPP_1,raptor_offense,raptor_defense,predator_offense,predator_defense
2016/03,DAL,21500988,1,0.8666666666666667,0.3333333333333333,5.092302701970605,8.052036421099652,8.602091288349834,0.20224523950252862,13.524013590809904,0.9383178847049966,0.0442654038888889,0.058750527999999996,-0.2852375031111112,-0.07195340055555553
2016/03,DAL,21501005,0,0.82,0.3333333333333333,5.080194303148364,8.923350511402548,9.256938862800482,0.028008572018866834,14.780358734090822,1.0384453894911772,0.12503481909999997,0.17536865089999998,-0.22830354040000006,0.032636219100000016
2016/03,DAL,21501026,0,0.7166666666666667,0.3333333333333333,3.7464098371720045,7.797408580532659,7.680852380995647,0.2538248620915248,12.882986167946449,0.946705541379063,-0.5812252430833335,0.40735177250000004,-0.7981363458333334,-0.023045138999999975
2016/03,DAL,21501037,1,0.82,0.3333333333333333,4.243690829339182,6.874370698152887,7.13025941852393,-0.38829647915597704,11.542519726141393,0.848241808725997,-0.6058217883000001,0.24500349450000006,-0.8492124959,-0.12902327009999995
2016/03,DAL,21501067,0,0.7111111111111111,0.3333333333333333,3.970008956122617,6.123294234878025,5.868021145188145,-0.5524378561210881,10.13143373046312,0.7235768752195513,-0.18252343000000001,0.14140252822222232,-0.5053167884444444,-0.25229432322222217
2016/03,DAL,21501080,0,0.7777777777777778,0.3333333333333333,3.602369238683695,5.567847217275334,4.846834873194,-0.1001484768025771,9.117639809302988,0.7122218292432986,-1.0573059802222222,0.5970990882222222,-1.3731440884444446,0.02732143944444449
2016/03,DAL,21501095,0,0.6545454545454545,0.3333333333333333,3.550806839610769,6.687479034427067,6.4564850274915475,-0.30151559959428675,11.100446286010968,0.8252613971083476,-0.8839307819090911,0.4133355063636364,-1.1051371207272729,-0.02160651899999998
2016/03,DAL,21501103,1,0.911111111111111,0.3333333333333333,4.574671636017587,6.974487226671743,6.623443702168409,-0.28435921874593434,11.713091616431504,0.8655141053328778,-0.19359722111111113,0.21692001099999997,-0.5572698461111112,-0.039830397666666656
2016/03,DAL,21501117,1,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,-0.19359722111111113,0.21692001099999997,-0.5572698461111112,-0.039830397666666656
2016/03,DEN,21500906,1,0.9259259259259258,0.5294117647058824,5.010185204412947,7.241855006148754,7.392757438304665,-0.9018908892774535,12.031814104936853,0.8818334197829829,-0.1264312998888889,-0.6598601175555556,-0.5261909971111111,-0.682420715
2016/03,DEN,21500920,0,0.8666666666666666,0.5294117647058824,4.526300459858553,7.198049652464578,7.388321694102834,-0.9201669168901474,12.008088584715686,0.885260174960363,-0.28598976540000004,-0.6159780174,-0.6712729954999999,-0.7569300859
2016/03,DEN,21500933,1,0.8666666666666666,0.5294117647058824,4.526300459858553,7.198049652464578,7.388321694102834,-0.9201669168901474,12.008088584715686,0.885260174960363,-0.28598976540000004,-0.6159780174,-0.6712729954999999,-0.7569300859
2016/03,DEN,21500946,1,0.8666666666666666,0.5294117647058824,4.526300459858553,7.198049652464578,7.388321694102834,-0.9201669168901474,12.008088584715686,0.885260174960363,-0.28598976540000004,-0.6159780174,-0.6712729954999999,-0.7569300859
2016/03,DEN,21500961,1,0.9259259259259258,0.5294117647058824,5.010185204412947,7.241855006148754,7.392757438304665,-0.9018908892774535,12.031814104936853,0.8818334197829829,-0.1264312998888889,-0.6598601175555556,-0.5261909971111111,-0.682420715
2016/03,DEN,21500980,1,0.8777777777777779,0.5294117647058824,4.69998221445653,7.548905166432463,7.586487015682207,-0.7893806295713844,12.509849940347937,0.9162558982142082,-0.33796804160000005,-0.466823836,-0.5434487213999999,-0.47391534220000003
2016/03,DEN,21500990,0,0.9259259259259258,0.5294117647058824,5.010185204412947,7.241855006148754,7.392757438304665,-0.9018908892774535,12.031814104936853,0.8818334197829829,-0.1264312998888889,-0.6598601175555556,-0.5261909971111111,-0.682420715
2016/03,DEN,21500998,0,0.9259259259259258,0.5294117647058824,5.010185204412947,7.241855006148754,7.392757438304665,-0.9018908892774535,12.031814104936853,0.8818334197829829,-0.1264312998888889,-0.6598601175555556,-0.5261909971111111,-0.682420715
2016/03,DEN,21501015,0,0.9012345679012346,0.5294117647058824,4.772106086617488,6.546434895779322,6.716608215402031,-0.6731540333159836,10.902240497787949,0.8145389382441789,-0.479478044,-0.23000543155555564,-0.642683539111111,-0.3221010285555555
2016/03,DEN,21501028,1,0.9012345679012346,0.5294117647058824,4.772106086617488,6.546434895779322,6.716608215402031,-0.6731540333159836,10.902240497787949,0.8145389382441789,-0.479478044,-0.23000543155555564,-0.642683539111111,-0.3221010285555555
2016/03,DEN,21501044,0,0.8271604938271605,0.5294117647058824,4.272291949639503,5.730841139045214,5.826031903609099,-0.697558949860362,9.642815487768758,0.7393070124273703,-0.3276338746666667,-0.0333697575555556,-0.6179650787777777,-0.2493461964444444
2016/03,DEN,21501064,1,0.9027777777777778,0.5294117647058824,4.529665158252664,5.623905725894749,5.557431442770584,-0.5194042159539013,9.39831365731956,0.6782409758152304,-0.594779434375,-0.02038311062500009,-0.7194547443749999,-0.20777042637499998
2016/03,DEN,21501081,1,0.9027777777777778,0.5294117647058824,4.785608491514177,5.981699634911777,6.124491850977272,-0.6563637339648616,9.877950868995729,0.7186276216777716,-0.30396793187500004,-0.4792744807500001,-0.48923489549999993,-0.535429267875
2016/03,DEN,21501092,0,0.8518518518518517,0.5294117647058824,4.56008883052318,6.239384735495612,6.522878638024489,-0.7856642930220527,10.424204662376862,0.7801164598129536,-0.479478044,-0.23000543155555564,-0.642683539111111,-0.3221010285555555
2016/03,DEN,21501103,0,0.8148148148148148,0.5294117647058824,4.491333538671739,6.470066603098821,6.5066168707135645,-0.9080197782091382,10.79611461513883,0.8031747387887942,0.07426480611111111,-0.8663579936666667,-0.430222361,-0.808959853
2016/03,DEN,21501114,1,0.8271604938271605,0.5294117647058824,4.59226256690939,6.530111279436744,6.916955624735307,-1.0334489944118386,11.009243147390752,0.798365292780325,-0.16302314711111116,-0.45460875944444445,-0.5621542464444444,-0.6071157453333333
2016/03,DEN,21501125,0,0.0,0.5294117647058824,0.0,0.0,0.0,0.0,0.0,0.0,-0.1264312998888889,-0.6598601175555556,-0.5261909971111111,-0.682420715
2016/03,DET,21500905,0,0.8055555555555556,0.6,5.237127976786896,7.637794688874594,7.332929130374325,2.2628283427878766,11.725983724934782,0.8339124525701126,0.13333665825000002,-0.382231819,0.13634041225,-0.23479604800000003
2016/03,DET,21500923,0,0.7283950617283951,0.6,4.679464001051056,7.649944668237225,7.345185555113099,2.2102139140085226,11.754485842980532,0.8375529568460306,-0.5459209704444444,-0.8187337061111111,-0.3301399181111111,-0.6811284587777777
2016/03,DET,21500934,1,0.6555555555555556,0.6,4.189702381429517,7.6141855389169555,7.331121731334505,2.24249510358991,11.70881072295794,0.8339124525701126,-0.7556084262,-1.0523885347,-0.43629403269999995,-0.8729074150999999
2016/03,DET,21500954,1,0.8730158730158729,0.6,5.810324602883865,7.513523928310377,7.254298539848306,2.2209783598808777,11.546230625899423,0.8114175394013928,0.358153117,-0.19227039457142858,0.43244333514285715,0.13245686500000003
2016/03,DET,21500963,0,0.7901234567901234,0.6,4.975383636492059,8.109941248530605,7.7524874229409715,1.9635386093124294,12.27869959099534,0.8857121778792473,-0.2743167504444444,-0.38781951544444443,-0.18517114411111113,-0.27201347211111115
2016/03,DET,21500976,1,0.8472222222222222,0.6,5.444212641790052,7.985670487966388,7.673856832414953,1.9216886264054303,12.098946491959978,0.8632172647105274,-0.128559025125,-0.222301731125,0.033729968875,0.04468064875000005
2016/03,DET,21500989,0,0.711111111111111,0.6,4.4778452728428535,8.109941248530605,7.7524874229409715,1.9635386093124294,12.27869959099534,0.8857121778792473,-0.5111646282000001,-0.6645657630999999,-0.3058221361,-0.5047039270999999
2016/03,DET,21501007,0,0.8703703703703702,0.6,6.067453744609902,7.207722476169033,7.108626968713055,2.0378541461069717,10.857531869906397,0.7496087402487326,-0.18560243916666672,0.17080389199999998,0.011831975166666694,0.6170934325
2016/03,DET,21501022,1,0.8571428571428571,0.6,5.135187794911556,7.128990972433441,6.538522450144677,0.9427125991379599,10.62859153561067,0.717696392819571,-0.2451209474285714,-0.5066749309999999,-0.05395499542857142,-0.24028394800000002
2016/03,DET,21501030,1,0.8666666666666666,0.6,6.109407915261362,5.4980526180097735,5.445780339518337,2.2734537732094546,8.761811129516555,0.6124313050416949,0.9523543518,-0.28140526880000005,0.8176633956,-0.03033056479999998
2016/03,DET,21501047,1,0.8730158730158729,0.6,5.764897152403622,7.513501609118605,7.284616504823877,1.932561261254343,11.27002373002832,0.8008522551554585,-0.3456813105714286,-0.06940674642857145,-0.09327065971428572,0.30857639757142863
2016/03,DET,21501058,1,0.7962962962962963,0.6,4.314674032663976,5.041041152110035,4.64519162168866,0.19635629525070292,7.572626747478129,0.5152580452218243,-0.9773163186666666,-0.5780783241666666,-0.7577531956666667,-0.4835106253333333
2016/03,DET,21501074,1,0.7638888888888888,0.6,5.044285008353169,7.513501609118605,7.284616504823877,1.932561261254343,11.27002373002832,0.8008522551554585,-0.128559025125,-0.222301731125,0.033729968875,0.04468064875000005
2016/03,DET,21501085,0,0.7936507936507936,0.6,5.0576223737455965,5.928080192331792,5.730718431130748,1.9215937726372907,9.077849192802738,0.6756044488712064,-0.41594318942857145,-0.5385161677142857,-0.3217067861428572,-0.46670119242857144
2016/03,DET,21501110,1,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.482518465875,-0.274726126875,-0.32365933325,-0.08069145700000002
2016/03,GSW,21500895,1,0.8733333333333334,0.8823529411764707,3.608249776662317,5.681298252707025,5.124843115695693,1.5086106480010777,9.777652019399067,0.741214483524858,-1.3793770442,-1.5999996767,-0.7105203006,-1.1757128304
2016/03,GSW,21500911,1,0.8444444444444444,0.8823529411764706,4.633102514829546,8.218446093068952,8.567204344799435,2.8111646377149038,13.77620096241331,0.8050002672991565,0.6951329788888889,-0.0589732937777777,1.337375350111111,0.2528417755555554
2016/03,GSW,21500931,0,0.8833333333333333,0.8823529411764706,4.459710509955927,10.277213100778722,11.10866852046857,3.669458438004579,17.854922462214645,1.0565966621830656,0.11933605500000007,-0.666395958,0.79427646875,-0.273211763
2016/03,GSW,21500943,1,0.8833333333333333,0.8823529411764706,4.459710509955927,10.277213100778722,11.10866852046857,3.669458438004579,17.854922462214645,1.0565966621830656,0.11933605500000007,-0.666395958,0.79427646875,-0.273211763
2016/03,GSW,21500958,1,0.8388888888888889,0.8823529411764706,4.258913584805346,9.859530059289082,10.719122137523167,3.5607597902502466,17.026281954117863,0.9921338268090328,0.2495286568333334,-0.8692030995,0.9478692141666666,-0.5111240240833334
2016/03,GSW,21500971,1,0.8166666666666668,0.8823529411764706,4.36417162127642,10.13794501952142,11.013240185941754,3.5790050403488296,17.606529894468817,1.031309442649125,0.31893592200000004,-0.2970449096666667,0.9581719962499999,-0.09626193900000002
2016/03,GSW,21500981,1,0.890909090909091,0.8823529411764706,4.7420334133348945,10.238851282754108,11.024122882517162,3.8548058743823637,17.525032932860523,1.0251854664368305,0.4954223143636364,-0.3878243578181818,1.1559355060909091,-0.038783343272727304
2016/03,GSW,21500996,1,0.896969696969697,0.8823529411764706,4.587660069704462,9.778382986055085,10.634307312033933,3.5195689091942475,16.893986285904475,0.9795272079260655,0.2705799670909092,-0.9890500687272727,0.9891544701818181,-0.5783499152727273
2016/03,GSW,21501011,1,0.8833333333333333,0.8823529411764706,4.459710509955927,10.277213100778722,11.10866852046857,3.669458438004579,17.854922462214645,1.0565966621830656,0.11933605500000007,-0.666395958,0.79427646875,-0.273211763
2016/03,GSW,21501026,1,0.8833333333333333,0.8823529411764706,4.459710509955927,10.277213100778722,11.10866852046857,3.669458438004579,17.854922462214645,1.0565966621830656,0.11933605500000007,-0.666395958,0.79427646875,-0.273211763
2016/03,GSW,21501036,0,0.896969696969697,0.8823529411764706,4.587660069704462,9.778382986055085,10.634307312033933,3.5195689091942475,16.893986285904475,0.9795272079260655,0.2705799670909092,-0.9890500687272727,0.9891544701818181,-0.5783499152727273
2016/03,GSW,21501050,1,0.896969696969697,0.8823529411764706,4.587660069704462,9.778382986055085,10.634307312033933,3.5195689091942475,16.893986285904475,0.9795272079260655,0.2705799670909092,-0.9890500687272727,0.9891544701818181,-0.5783499152727273
2016/03,GSW,21501066,1,0.9,0.8823529411764707,5.13223377502705,9.928803842227376,10.9455422787534,3.799065234931317,17.27058196978204,1.0081301334381165,0.626894751,0.13031207580000004,1.2735470334999999,0.3512747894
2016/03,GSW,21501080,1,0.890909090909091,0.8823529411764706,4.769891310402233,10.068071923484679,11.040970613280216,3.8895186325870665,17.518974537527868,1.0334173529720574,0.3537921227272728,-0.24363438727272724,1.0238595820909089,0.1470646168181818
2016/03,GSW,21501094,1,0.8916666666666667,0.8823529411764706,4.6848174284712085,7.631185466094464,8.504797686140037,2.4454553117878897,13.551187358206056,0.7643982220303143,0.1956211543750001,-0.07187823312499997,0.906547877625,0.16743794150000002
2016/03,GSW,21501112,1,0.8,0.8823529411764707,4.490525987430221,9.132679449773336,10.502375380806662,3.9462185681280753,16.151028260429978,0.9022910434335306,0.2848425737000001,-0.4678935410999999,1.0718422281,-0.023613331800000026
2016/03,GSW,21501119,1,0.0,0.8823529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.4954223143636364,-0.3878243578181818,1.1559355060909091,-0.038783343272727304
2016/03,HOU,21500901,1,0.8611111111111112,0.5,5.250390985172314,8.805174426103422,10.416923776617452,-0.10902224720175341,14.752407700889302,1.00185965329037,-0.18637920511111103,0.2728169315555556,0.2681084876666666,0.5165195313333333
2016/03,HOU,21500927,0,0.8,0.5,4.82986651028523,9.008189326699549,10.489089416165761,-0.001547899113686968,15.065343677120584,1.0212680515695642,-0.20535896199999995,0.23637476690000003,0.13106114979999997,0.3942166251
2016/03,HOU,21500936,1,0.90625,0.5,5.743042830352669,8.466386475143764,10.22462883725911,0.17832091212922174,14.196616498162358,0.9478833916008867,0.170174936625,-0.016898824374999954,0.498897933875,0.22779375462499998
2016/03,HOU,21500951,1,0.8625,0.5,4.95725654933334,9.022843419383554,10.514949579725771,-0.2572761832071077,15.225856275661807,1.0402197636661892,0.0661977984,0.37958598730000004,0.2644696160999999,0.3598788783
2016/03,HOU,21500965,1,0.9375,0.5,5.742175060460918,8.296396898888071,10.168880974536002,-0.19573392440627502,14.035206962346429,0.9428446749423777,0.15848441200000013,0.26810465975,0.5068447926249999,0.32768601774999995
2016/03,HOU,21500975,0,0.8625,0.5,4.95725654933334,9.022843419383554,10.514949579725771,-0.2572761832071077,15.225856275661807,1.0402197636661892,0.0661977984,0.37958598730000004,0.2644696160999999,0.3598788783
2016/03,HOU,21500992,1,0.8625,0.5,4.95725654933334,9.022843419383554,10.514949579725771,-0.2572761832071077,15.225856275661807,1.0402197636661892,0.0661977984,0.37958598730000004,0.2644696160999999,0.3598788783
2016/03,HOU,21501009,0,0.8625,0.5,4.95725654933334,9.022843419383554,10.514949579725771,-0.2572761832071077,15.225856275661807,1.0402197636661892,0.0661977984,0.37958598730000004,0.2644696160999999,0.3598788783
2016/03,HOU,21501024,1,0.921875,0.5,4.834137385594297,5.860329356019369,6.637461824693472,-1.088321424902169,10.492811791778088,0.8479922614861022,-0.5772306696249999,0.561982628375,-0.32002125975,0.5750634676249999
2016/03,HOU,21501029,0,0.8055555555555556,0.5,4.57861061479097,7.056347843554931,8.501220767785187,0.05275191160040327,12.31560334000047,0.8549130089697938,0.26927338344444446,0.37135915,0.3759017574444444,0.3369416344444444
2016/03,HOU,21501054,0,0.90625,0.5,5.568930738657713,8.273097139683593,10.042479700902442,-0.5327592158422418,14.112035851970528,0.9428680328697376,0.08980213375000012,0.789008953,0.4068386579999999,0.8217432455
2016/03,HOU,21501061,0,0.9166666666666666,0.5,5.365746993746476,8.838199750443856,10.433341553442654,-0.3756027356491837,14.903934141304655,1.0162293349110552,0.11535052866666679,0.4319405097777778,0.4163401168888889,0.4783664793333333
2016/03,HOU,21501077,1,0.953125,0.5,5.877227819154648,8.823545657759851,10.407481389882646,-0.11987445155576287,14.743421542763432,0.9972776228144303,0.18848196612500012,0.21238017875000004,0.5982313841250001,0.5265837175
2016/03,HOU,21501093,0,0.9166666666666666,0.5,5.365746993746476,8.838199750443856,10.433341553442654,-0.3756027356491837,14.903934141304655,1.0162293349110552,0.11535052866666679,0.4319405097777778,0.4163401168888889,0.4783664793333333
2016/03,HOU,21501111,1,0.7361111111111112,0.5,4.865111336354759,8.986206823309104,10.20629521144015,0.24397289243598552,14.387683713985712,0.934759908147336,0.11535052866666679,0.4319405097777778,0.4163401168888889,0.4783664793333333
2016/03,HOU,21501124,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.6147238451428574,0.08878557542857145,0.9582163957142857,0.5006153741428572
2016/03,IND,21500903,1,0.890625,0.5333333333333333,5.0804483190306104,8.22670271031031,7.637454188076713,-0.29432133732955024,11.340981286649107,0.786239525708107,-0.653816811125,0.972414606625,-0.5507735898750001,1.1185480195
